16	300
16	600
80	400
17984	800
80	200
9008	400
80	200
18016	300
80	100
80	200
9032	300
9024	300
16	200
16	500
80	400
18048	400
80	200
80	200
9048	400
16	300
16	300
80	300
18096	400
9056	400
16	300
16	400
16	2400
16	900
80	400
18112	1500
80	200
9072	700
80	700
18144	800
80	200
80	200
9096	900
9088	500
9064	300
16	300
16	600
9040	1500
80	300
18080	700
9048	400
16	200
16	500
9032	600
16	300
16	300
16	1400
16	800
80	500
18064	1400
80	300
9048	600
80	900
18096	1300
80	200
80	200
9072	700
9064	400
16	300
16	700
9040	900
80	400
18080	600
80	200
9056	400
9048	400
16	200
16	500
80	400
18096	500
9056	300
16	300
16	300
16	2000
16	600
9048	1400
80	1200
18096	1100
80	300
80	200
9072	900
16	300
16	600
80	600
18144	800
9080	500
80	100
18160	300
9088	300
80	100
18176	400
80	200
9104	300
16	300
16	500
16	400
16	300
16	1500
16	800
9096	1800
80	900
18192	1000
9104	800
9088	500
80	200
18176	400
9096	300
16	300
16	600
16	400
16	300
9080	600
16	300
16	400
16	1100
16	600
80	900
18160	1200
9088	700
16	400
16	600
9080	800
16	300
16	400
9064	500
16	200
16	200
80	400
18128	500
80	200
9080	400
16	200
16	300
80	300
18160	400
80	200
9096	300
16	200
16	400
16	1900
16	500
16	400
16	300
80	600
18192	900
9104	500
80	1000
18208	1000
9112	500
16	400
16	600
80	500
18224	400
80	300
80	200
9136	400
16	300
16	400
80	400
18272	400
80	200
9152	400
16	200
16	300
16	1100
16	700
16	600
16	300
16	1000
16	1000
80	700
18304	1300
9160	700
16	100
16	300
9144	600
16	300
16	300
16	1100
16	600
9120	1200
16	200
16	300
80	400
18240	800
80	200
80	200
9144	500
9136	1300
16	300
16	500
80	400
18272	700
80	200
9152	600
16	200
16	600
80	300
18304	400
80	200
9168	400
16	200
16	400
16	1200
16	400
80	500
18336	900
80	300
80	200
9192	600
16	300
16	400
80	400
18384	500
80	200
9208	500
9200	1000
16	300
16	500
80	500
18400	800
80	200
9216	500
16	200
16	300
16	400
16	400
16	1100
16	600
9208	1100
16	300
16	400
80	500
18416	700
80	200
9224	500
16	300
16	300
16	300
16	400
80	900
18448	800
80	200
80	200
9248	600
16	200
16	500
9240	700
16	400
16	300
9232	500
16	300
16	300
16	1200
16	600
80	600
18464	800
80	200
80	200
9256	500
16	300
16	400
9240	700
16	300
16	300
16	300
16	400
80	300
18480	500
9248	400
9232	1300
16	300
16	600
80	800
18464	700
80	200
9248	500
16	200
16	300
9232	600
16	300
16	300
16	1700
16	600
9216	1800
16	200
16	400
80	500
18432	1100
80	100
9232	400
16	300
16	400
16	300
16	400
80	400
18464	500
9240	500
9224	1100
16	200
16	600
16	300
16	400
9208	800
16	200
16	300
16	1300
16	600
16	400
16	800
80	500
18416	1000
80	200
9224	700
16	300
16	400
16	300
16	400
9216	700
9208	1000
16	300
16	500
80	400
18416	800
9216	400
16	300
16	300
80	400
18432	400
80	100
9232	400
16	200
16	300
16	1200
16	600
9224	900
16	300
16	400
16	500
16	400
16	700
16	400
9216	700
9208	1400
16	300
16	500
9184	600
16	300
16	400
80	300
18368	900
80	200
9200	300
16	200
16	400
16	1200
16	500
80	600
18400	800
80	300
80	300
9224	700
16	300
16	400
80	400
18448	500
9232	400
16	200
16	400
16	700
16	300
80	400
18464	600
9240	400
80	900
18480	900
9248	400
16	300
16	500
9240	700
16	300
16	300
9232	500
16	300
16	300
16	1500
16	600
16	500
16	400
9208	1100
16	300
16	400
16	700
16	600
9184	800
9160	1300
16	300
16	500
9152	700
16	400
16	300
80	500
18304	800
80	200
9168	300
16	200
16	300
16	1300
16	500
80	500
18336	700
80	200
80	200
9192	600
16	300
16	300
9184	700
16	200
16	300
16	600
16	400
9160	900
16	700
16	500
80	500
18320	1000
80	200
80	100
9184	500
16	200
16	300
16	400
16	300
16	1700
16	800
9160	1500
16	200
16	400
80	300
18320	900
9168	600
16	300
16	300
16	700
16	400
80	500
18336	700
9176	500
9168	1200
16	300
16	600
9152	600
16	300
16	300
9128	800
16	300
16	300
16	1200
16	800
9112	1400
9088	500
80	300
18176	800
80	200
80	200
9112	400
16	400
16	400
9104	800
16	300
16	300
16	700
16	500
80	500
18208	700
80	200
9120	400
80	1100
18240	1300
9128	600
16	200
16	600
9120	900
9104	300
9088	400
16	200
16	400
80	300
18176	700
80	300
80	200
9112	400
16	200
16	300
16	1000
16	600
9088	1100
9080	400
9072	300
16	300
16	400
9064	500
16	300
16	300
16	700
16	400
9048	700
80	1000
18096	1600
80	200
9064	700
16	300
16	600
9056	900
9040	400
9016	400
16	300
16	500
9000	600
16	200
16	300
16	1400
16	600
80	500
18000	1300
9008	500
16	300
16	500
16	500
16	400
16	700
16	500
8984	800
80	900
17968	1100
80	300
9000	700
16	200
16	500
80	400
18000	500
80	400
9016	400
16	200
16	300
9000	700
16	300
16	300
16	1300
16	600
80	600
18000	1100
9008	500
80	200
18016	400
80	100
9024	500
9008	500
16	400
16	500
80	500
18016	500
9016	400
16	300
16	300
16	700
16	600
80	400
18032	600
80	100
80	100
9040	400
80	800
18080	1200
80	300
80	200
9064	700
16	200
16	500
9048	900
80	400
18096	700
80	200
9064	400
16	200
16	400
80	300
18128	500
9072	300
16	200
16	400
16	4500
16	700
9056	1100
80	200
18112	700
9064	400
16	300
16	400
80	300
18128	500
80	200
9080	300
16	200
16	300
16	700
16	400
9064	800
9040	1400
16	200
16	600
9024	800
16	200
16	400
16	400
16	300
16	2300
16	600
80	400
18048	1100
80	200
9040	800
80	100
18080	300
80	100
80	100
9064	300
16	200
16	400
9056	600
16	300
16	300
16	15800
16	500
9032	1100
80	700
18064	900
9040	600
80	200
18080	400
80	100
9056	300
9032	500
16	200
16	600
80	500
18064	500
9040	400
16	200
16	300
80	400
18080	400
80	100
9056	400
16	300
16	300
16	1200
16	500
16	500
16	300
16	400
16	400
16	800
16	600
9040	1200
80	800
18080	900
80	200
80	300
9064	700
16	300
16	500
9056	800
80	200
18112	500
80	100
80	500
9080	400
9056	300
16	300
16	400
80	400
18112	400
9064	300
16	200
16	300
16	3500
16	500
80	400
18128	800
80	200
80	100
9088	500
16	200
16	300
80	300
18176	400
80	100
9104	300
16	300
16	200
16	1000
16	600
80	800
18208	1000
9112	500
9096	900
16	200
16	500
80	600
18192	600
80	200
80	200
9120	400
16	200
16	400
9096	600
16	300
16	400
16	3600
16	400
80	600
18192	600
80	100
9112	400
16	300
16	300
80	300
18224	500
9120	300
16	200
16	400
16	3000
16	300
80	400
18240	700
80	200
80	500
9144	300
80	700
18288	800
9152	600
16	300
16	500
9144	700
16	300
16	400
16	400
16	400
16	3600
16	500
80	500
18288	800
80	200
9160	600
16	300
16	300
80	400
18320	400
80	200
80	100
9184	400
16	200
16	300
16	800
16	600
80	600
18368	1100
9192	500
9168	900
16	400
16	500
16	400
16	400
9160	700
16	200
16	300
16	300
16	300
9152	500
16	300
16	200
9144	500
16	300
16	300
16	2500
16	800
9120	1400
9104	1100
80	300
18208	800
9112	300
9104	300
16	300
16	500
16	400
16	400
80	400
18208	500
80	200
9120	400
16	300
16	400
16	2700
16	700
9096	2300
80	300
18192	700
80	300
9112	600
80	200
18224	300
80	100
80	100
9136	400
16	200
16	500
80	300
18272	400
80	200
9152	400
9144	900
16	300
16	500
80	400
18288	800
80	100
80	200
9168	600
80	200
18336	300
9176	300
9168	400
16	300
16	400
80	300
18336	400
80	200
9184	400
16	300
16	300
16	2000
16	900
9160	1300
16	300
16	300
9144	600
16	300
16	300
16	600
16	400
9120	700
80	700
18240	1000
80	200
80	100
9144	600
16	300
16	400
80	500
18288	700
9152	400
9128	400
80	100
18256	400
9136	300
16	200
16	400
9120	600
16	300
16	300
16	1900
16	800
80	700
18240	1300
9128	800
16	300
16	300
80	400
18256	500
9136	400
16	300
16	300
16	600
16	400
9112	700
9088	1100
16	300
16	400
80	400
18176	900
80	200
9104	400
80	200
18208	300
9112	300
16	200
16	500
9096	700
16	300
16	200
16	1600
16	700
80	300
18192	1300
80	200
9112	900
80	200
18224	400
80	200
80	200
9136	400
9128	500
16	200
16	400
16	300
16	300
16	600
16	400
80	400
18256	600
80	200
9144	500
16	800
16	500
9128	1100
80	300
18256	600
9136	400
9128	300
16	200
16	400
80	400
18256	500
80	200
80	200
9152	400
16	200
16	400
16	2100
16	700
80	500
18304	1800
9160	700
80	200
18320	400
80	300
9176	400
80	200
18352	400
80	200
9192	400
16	200
16	400
16	400
16	400
16	700
16	400
9176	900
9168	900
16	300
16	400
9160	800
80	300
18320	500
80	200
9176	400
16	200
16	400
16	400
16	300
16	1900
16	1100
9168	1700
16	200
16	400
9160	600
16	300
16	400
16	500
16	400
80	400
18320	900
80	200
9176	500
80	900
18352	800
80	200
9192	500
16	200
16	400
9184	600
16	300
16	300
9160	600
16	200
16	300
16	1900
16	700
80	700
18320	1000
80	200
80	200
9184	800
16	300
16	400
9160	600
16	200
16	300
16	700
16	500
80	400
18320	600
80	200
9176	500
9168	800
16	400
16	400
9152	700
16	300
16	300
9136	600
16	300
16	400
16	2200
16	800
80	700
18272	1500
9144	1200
9120	500
16	300
16	800
9096	700
16	300
16	500
16	2900
16	500
9080	800
9064	800
16	200
16	500
16	600
16	500
9040	900
80	300
18080	700
80	200
9056	400
80	200
18112	400
9064	300
16	200
16	300
80	300
18128	400
80	200
80	100
9088	400
16	200
16	300
16	4000
16	500
80	400
18176	700
80	200
80	100
9112	400
16	300
16	300
9104	700
16	200
16	300
16	900
16	600
9096	800
80	1100
18192	1100
80	200
80	400
9120	700
16	200
16	600
80	400
18240	800
80	200
80	200
9144	400
9136	500
9120	300
16	300
16	400
9104	600
16	300
16	1000
16	2100
16	700
9088	1400
16	300
16	300
9080	700
16	200
16	300
16	900
16	400
80	500
18160	1000
80	200
80	200
9104	500
9096	1400
16	400
16	800
80	400
18192	900
9104	700
9080	300
9064	200
16	200
16	500
9048	600
16	300
16	300
16	1300
16	500
80	500
18096	900
80	300
9064	600
16	200
16	300
80	300
18128	500
80	200
9080	300
16	200
16	300
16	600
16	400
9064	2000
16	300
16	500
9040	1100
9016	400
9008	400
16	300
16	400
9000	500
16	300
16	300
16	3600
16	400
80	500
18000	800
80	200
80	200
9024	500
16	300
16	300
80	300
18048	400
80	100
9040	300
16	200
16	300
16	700
16	400
80	400
18080	800
9048	400
80	800
18096	1000
9056	600
9032	400
9024	300
16	300
16	600
80	400
18048	600
9032	500
9024	400
9000	400
16	200
16	400
16	400
16	300
16	1600
16	600
16	400
16	300
80	600
18000	1000
80	200
80	100
9024	600
16	200
16	300
16	1100
16	500
80	400
18048	800
80	200
9040	500
80	800
18080	900
80	400
80	200
9064	700
80	200
18128	300
80	200
80	200
9088	400
80	200
18176	300
9096	300
16	300
16	600
9072	900
9048	400
80	300
18096	400
80	100
9064	200
16	200
16	400
80	500
18128	400
80	200
80	200
9088	300
16	200
16	300
16	300
16	300
9072	500
16	300
16	400
80	300
18144	400
9080	400
16	300
16	300
16	1500
16	700
80	500
18160	1100
9088	500
80	800
18176	1000
80	200
9104	700
80	100
18208	400
9112	300
9096	400
16	300
16	700
9080	700
9064	400
9056	300
16	300
16	400
80	400
18112	500
9064	300
16	200
16	300
16	1300
16	700
9040	1300
9016	1500
9000	500
8992	300
16	300
16	700
8976	900
80	200
17952	600
80	200
8992	400
16	200
16	400
8968	600
16	200
16	400
16	1400
16	500
8944	1300
80	900
17888	1300
8952	600
8928	600
80	200
17856	300
80	100
80	200
8952	400
16	200
16	600
8936	800
80	300
17872	500
8944	600
80	300
17888	300
80	100
8960	400
16	300
16	500
8952	600
16	300
16	400
16	1600
16	600
80	900
17904	1200
80	200
8968	900
8960	500
80	200
17920	300
80	200
80	200
8984	300
16	400
16	700
80	500
17968	600
8992	400
80	100
17984	300
9000	200
16	300
16	400
8976	600
16	300
16	300
16	1800
16	900
8952	1600
8928	1200
8904	400
16	300
16	600
80	500
17808	1000
80	200
80	100
8928	500
8920	500
80	200
17840	400
8928	200
16	200
16	400
80	400
17856	500
8936	400
16	200
16	300
16	2200
16	800
8912	2000
8888	1200
8864	400
8856	300
16	300
16	500
8840	900
8816	400
8808	300
16	300
16	400
8784	700
80	300
17568	800
80	100
8800	300
8784	300
16	200
16	400
16	300
16	300
16	1700
16	800
8760	1400
80	800
17520	1800
80	500
8776	1000
80	200
17552	400
80	200
8792	300
8776	500
16	400
16	800
80	300
17552	700
80	200
8792	500
8776	300
80	200
17552	400
80	100
8792	300
16	200
16	400
80	300
17584	400
80	300
80	200
8816	400
16	200
16	300
16	1800
16	700
80	500
17632	1400
80	200
80	200
8840	600
8824	400
80	600
17648	500
80	200
8840	300
16	200
16	300
8824	600
8808	1000
16	400
16	500
8800	900
80	300
17600	600
8808	400
8784	300
16	300
16	400
80	400
17568	500
8792	300
16	300
16	300
16	1800
16	1300
8776	1500
8752	500
8736	400
16	300
16	500
80	400
17472	900
80	200
8752	400
8744	1000
16	300
16	500
8736	900
8720	400
16	300
16	500
8696	600
16	500
16	300
16	2400
16	800
8688	2200
80	200
17376	700
8696	600
16	300
16	500
80	500
17392	500
80	200
80	200
8720	400
16	300
16	400
80	400
17440	500
80	200
8736	400
8728	1100
16	200
16	500
80	400
17456	700
80	300
8744	500
8736	400
8720	300
16	200
16	400
80	400
17440	400
8728	300
16	200
16	300
16	2000
16	500
80	500
17456	1400
80	200
8744	600
8720	500
80	200
17440	400
8728	300
16	200
16	700
80	400
17456	500
80	200
8744	400
16	200
16	400
16	300
16	300
80	700
17488	800
80	200
8760	600
16	400
16	500
8744	900
80	200
17488	500
80	200
8760	400
8736	300
16	400
16	500
80	300
17472	500
80	200
8752	400
16	300
16	300
16	2000
16	800
80	600
17504	1500
80	200
80	600
8776	800
80	200
17552	400
80	100
8792	300
16	200
16	400
8784	700
16	400
16	300
16	300
16	400
80	500
17568	400
80	200
8800	400
8776	1000
16	300
16	400
8752	800
8728	500
80	200
17456	700
8736	300
16	200
16	300
16	400
16	400
16	2200
16	700
8728	1700
80	300
17456	800
8736	400
8712	400
16	200
16	300
80	300
17424	500
80	200
80	100
8736	400
16	300
16	400
16	300
16	300
80	400
17472	500
80	200
8752	400
8736	1000
16	300
16	500
8712	1100
8704	400
80	200
17408	700
8712	300
16	200
16	400
80	300
17424	500
8720	300
16	200
16	300
80	1300
17440	1600
80	300
80	200
8744	600
80	200
17488	300
8752	300
16	500
16	800
8736	700
16	300
16	400
8728	700
16	300
16	300
16	300
16	300
80	400
17456	900
80	200
8744	400
80	800
17488	900
80	300
8760	600
80	300
17520	300
80	200
8776	400
80	200
17552	400
80	100
8792	300
16	300
16	500
8784	800
80	300
17568	400
8792	300
80	200
17584	400
8800	300
16	200
16	300
8776	600
16	300
16	400
16	2000
16	1000
80	900
17552	1300
80	300
8792	1000
16	300
16	400
8776	800
16	300
16	200
16	600
16	400
80	300
17552	1200
80	200
80	200
8800	700
80	800
17600	700
80	200
80	100
8824	600
80	200
17648	400
8832	300
8816	500
16	300
16	500
8808	1000
80	300
17616	500
8816	200
16	200
16	400
80	400
17632	400
80	100
8832	400
16	200
16	400
16	1800
16	600
80	700
17664	1600
80	300
80	100
8856	600
16	300
16	400
80	400
17712	500
80	300
80	200
8880	400
16	200
16	400
16	3300
16	400
8856	1200
80	800
17712	700
80	200
80	200
8880	700
16	200
16	500
8872	1000
80	300
17744	800
80	200
80	200
8896	400
16	300
16	500
8872	600
16	300
16	300
16	18000
16	500
8848	1500
80	300
17696	800
8856	200
80	200
17712	300
80	100
80	100
8880	300
16	300
16	500
16	400
16	300
16	700
16	500
8856	900
8840	900
16	400
16	600
80	400
17680	600
80	300
80	200
8864	400
16	300
16	400
80	400
17728	400
80	200
8880	300
16	300
16	400
16	1700
16	900
80	900
17760	1100
8888	600
16	400
16	300
8872	900
16	300
16	300
16	800
16	500
8848	1100
80	900
17696	1400
80	200
8864	700
16	200
16	600
80	400
17728	500
80	200
80	200
8888	500
16	300
16	400
80	400
17776	500
8896	400
16	200
16	300
16	2100
16	1000
80	700
17792	1300
8904	600
16	200
16	300
80	500
17808	500
80	300
8920	500
16	200
16	300
16	3000
16	400
8904	900
16	800
16	500
80	400
17808	900
80	200
8920	600
16	300
16	400
8912	600
16	300
16	300
16	900
16	300
80	500
17824	700
8920	600
16	300
16	300
8912	600
16	200
16	300
16	16100
16	500
16	800
16	1000
16	400
16	400
8904	1100
16	200
16	300
80	400
17808	700
80	200
8920	400
16	300
16	400
80	300
17840	500
80	200
8936	300
16	200
16	300
16	1100
16	400
8928	1100
16	300
16	400
8912	1300
16	400
16	500
8896	800
16	200
16	300
80	400
17792	700
80	200
80	100
8920	300
16	200
16	400
16	1200
16	600
80	600
17840	800
80	200
8936	600
16	300
16	400
8912	700
80	800
17824	900
80	400
8928	700
16	200
16	500
80	600
17856	500
80	200
8944	400
16	300
16	300
8920	700
16	200
16	400
16	900
16	500
8912	1300
16	300
16	400
80	400
17824	800
80	200
8928	400
8920	1000
16	400
16	500
80	600
17840	700
80	200
80	100
8944	500
16	300
16	400
80	500
17888	500
80	200
8960	400
16	300
16	300
16	1500
16	500
80	700
17920	1000
8968	600
16	200
16	400
8960	700
80	900
17920	900
80	200
80	200
8984	600
16	300
16	600
8976	700
16	300
16	300
80	300
17952	400
80	100
80	100
9000	300
16	200
16	200
16	4400
16	500
16	300
16	400
80	300
18000	700
80	300
9016	500
8992	1400
16	200
16	500
8968	900
80	300
17936	700
80	100
8984	300
8968	400
16	300
16	400
8944	500
16	300
16	300
16	800
16	500
80	600
17888	900
80	200
8960	500
16	300
16	400
80	500
17920	500
8968	400
16	300
16	300
16	300
16	400
80	400
17936	500
80	200
8984	400
80	800
17968	1000
80	300
9000	600
16	300
16	600
8976	800
16	300
16	300
80	400
17952	500
8984	400
16	200
16	300
16	1600
16	500
80	400
17968	1100
80	200
9000	600
8984	500
8960	300
16	300
16	400
16	400
16	400
16	400
16	400
80	900
17920	1100
80	300
80	100
8984	600
16	300
16	700
80	400
17968	900
8992	500
8984	500
8960	300
16	200
16	600
8936	600
16	300
16	300
16	1400
16	700
80	600
17872	1300
80	200
8952	600
8944	400
80	200
17888	300
80	200
8960	300
16	200
16	500
8936	600
16	300
16	300
16	300
16	400
16	1000
16	800
80	400
17872	1000
80	300
80	100
8960	700
80	100
17920	400
80	100
8976	300
8968	300
16	300
16	400
8952	600
16	300
16	300
16	1100
16	700
80	1000
17904	1100
8960	500
16	300
16	500
80	400
17920	600
80	200
80	200
8984	500
16	200
16	400
16	300
16	400
16	800
16	700
80	500
17968	1300
8992	600
80	200
17984	400
80	100
80	200
9016	400
80	200
18032	400
9024	300
9000	400
8984	200
16	300
16	500
80	400
17968	400
8992	400
16	200
16	500
16	1800
16	700
80	700
17984	1500
9000	800
16	200
16	400
8984	600
16	200
16	400
16	3400
16	500
8976	1700
80	300
17952	700
80	200
8992	300
80	200
17984	300
80	200
80	200
9016	300
16	300
16	600
8992	800
8984	300
16	200
16	400
80	400
17968	500
80	200
9000	400
16	200
16	300
16	16200
16	500
8992	1400
16	300
16	300
80	400
17984	600
9000	700
16	300
16	300
16	700
16	400
80	500
18000	800
80	200
80	200
9024	500
9016	1300
8992	500
8976	400
16	300
16	600
80	400
17952	800
80	200
80	100
9000	500
8976	400
80	200
17952	200
80	200
8992	300
16	200
16	400
8968	500
16	300
16	300
16	1700
16	600
8952	1400
8928	500
8920	400
16	300
16	400
80	400
17840	800
8928	400
16	300
16	300
16	600
16	600
8904	800
8880	1400
16	300
16	600
8856	1000
8840	400
16	200
16	300
80	400
17680	800
8848	400
16	300
16	300
16	1200
16	500
80	600
17696	1500
80	200
80	100
8872	500
80	200
17744	400
80	200
8888	300
8872	500
16	200
16	400
16	400
16	400
16	600
16	400
8856	800
80	1400
17712	1000
80	200
8872	600
16	200
16	500
8848	1000
80	200
17696	600
80	200
80	100
8872	400
8856	300
16	200
16	500
8848	600
16	300
16	400
16	1600
16	600
80	400
17696	1400
80	100
8864	500
80	200
17728	400
8872	300
8856	400
16	200
16	500
8832	600
16	300
16	400
16	600
16	400
80	300
17664	500
8840	300
80	900
17680	1100
8848	600
16	400
16	900
8840	1000
8832	400
8824	300
16	400
16	400
8808	600
16	300
16	300
16	1300
16	600
80	500
17616	1400
8816	500
80	200
17632	400
80	200
80	100
8840	400
8816	400
16	300
16	400
16	400
16	300
16	600
16	500
8808	800
80	900
17616	1100
80	100
8824	500
16	200
16	500
80	300
17648	700
80	200
80	200
8848	500
8824	400
16	300
16	400
16	300
16	300
16	1900
16	700
8800	1200
8784	500
16	300
16	400
80	300
17568	700
8792	400
16	300
16	300
16	800
16	400
80	500
17584	800
8800	500
8784	1500
16	300
16	600
8776	900
80	200
17552	700
80	200
80	200
8800	300
8784	400
16	300
16	400
16	400
16	400
16	1200
16	500
80	400
17568	1200
8792	500
8768	400
16	200
16	400
80	400
17536	500
80	200
8784	300
16	200
16	400
16	600
16	300
80	600
17568	600
8792	400
8784	1300
16	300
16	500
80	500
17568	800
80	100
8800	600
8784	300
16	300
16	500
8760	600
16	200
16	300
16	1200
16	500
80	500
17520	1200
80	200
8776	700
8768	500
80	200
17536	400
80	600
80	200
8792	400
16	300
16	500
8768	600
16	300
16	300
16	800
16	500
80	600
17536	900
80	300
80	1100
8792	1400
16	800
16	600
80	400
17584	900
80	200
8808	600
80	300
17616	300
80	200
80	200
8832	300
80	300
17664	400
80	200
8848	300
16	200
16	400
8840	600
16	300
16	300
16	1000
16	500
80	500
17680	800
80	200
80	100
8864	600
16	200
16	300
8840	600
16	300
16	300
16	1300
16	500
80	600
17680	1200
8848	600
8824	1300
8800	900
80	300
17600	800
80	200
80	100
8824	300
16	300
16	600
80	600
17648	800
80	200
8840	600
80	200
17680	400
8848	300
80	200
17696	300
80	200
8864	400
16	200
16	600
80	400
17728	500
80	200
8880	400
16	300
16	400
80	400
17760	500
8888	400
16	300
16	300
16	1700
16	700
8864	1500
8848	500
80	300
17696	600
80	200
8864	400
16	200
16	500
8848	900
8824	400
8816	400
16	200
16	400
8792	500
16	400
16	400
80	400
17584	500
80	200
8808	300
16	300
16	300
16	2300
16	800
8800	2000
8776	500
80	300
17552	800
80	100
8792	300
16	200
16	400
8776	1000
16	400
16	500
8760	900
8752	400
16	300
16	400
80	300
17504	800
8760	400
16	200
16	300
16	2300
16	900
8744	1900
80	300
17488	900
8752	500
80	300
17504	400
8760	300
16	300
16	500
8752	600
16	700
16	500
80	400
17504	1000
80	200
8768	800
